source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Associated Press,GOP Chair Ronna McDaniel defeats rival in fierce campaign - The Associated Press - en Español,"<ol><li>GOP Chair Ronna McDaniel defeats rival in fierce campaign  The Associated Press - en Español
</li><li>Ronna McDaniel wins re-election to an unprecedented fourth term chairing the Republican National Committee  Fox News
</li><li>Ronna McDaniel wins R…",Steve Peoples,2023-01-27 22:30:00+00:00,https://apnews.com/article/politics-republican-national-convention-united-states-government-2022-midterm-elections-donald-trump-ab2a2c94ff0f110e3c45c37cdf695695,-1.0,0.161,0.839,0.0,-0.3182
Associated Press,"Legal, political strategy in letting FBI search Biden's home - The Associated Press","<ol><li>Legal, political strategy in letting FBI search Biden's home  The Associated Press
</li><li>Biden Document Scandal Shows He Should Know Better  Bloomberg
</li><li>Fourth discovery of classified items revealed at President Biden's home  NBC News
</l…","Zeke Miller, Eric Tucker",2023-01-23 22:22:20+00:00,https://apnews.com/ba4bfb9855f01ca2a66e732025b34973,1.0,0.0,0.87,0.13,0.128
Associated Press,Republicans confront bitter divide; No clear path forward...,"DANA POINT, Calif. (AP) — Ronna McDaniel has become the longest serving leader  of the Republican National Committee since the Civil War.",ap news,2023-01-28 15:00:04+00:00,https://apnews.com/article/politics-us-republican-party-donald-trump-united-states-government-2022-midterm-elections-77c6e337644955bc3e64e1f7e3a094e5,-1.0,0.504,0.301,0.195,-0.4767
Associated Press,MAGA threaten to upend vote for RNC chair...,"NEW YORK (AP) — By week's end, the Republican National Committee is set to resolve a bitter leadership feud  that has exposed perilous divisions within the institution charged with electing the next GOP president.",ap news,2023-01-23 12:00:04+00:00,https://apnews.com/article/politics-republican-national-convention-arizona-2022-midterm-elections-donald-trump-e20246a295992ec41ddd0cfb7a505a47,-1.0,0.342,0.658,0.0,-0.3818
Associated Press,GOP Chair Ronna McDaniel defeats rival in leadership vote,Republican National Committee Chair Ronna McDaniel has won her bid to lead the GOP for two more years. McDaniel prevailed Friday over Donald Trump attorney Harmeet Dhillon in a high-profile election that highlighted fierce internal divisions that threaten to …,Bu STEVE PEOPLES - AP National Political Writer,2023-01-27 20:20:20+00:00,https://apnews.com/561571d13f67762b576cca42b28b15b5,-1.0,0.247,0.753,0.0,-0.3182
Associated Press,Four Oath Keepers convicted of Jan. 6 seditious conspiracy,"Four members of the Oath Keepers have been convicted of seditious conspiracy in the Jan. 6, 2021, Capitol attack in the second major trial involving far-right extremists accused of plotting to forcibly keep President Donald Trump in power. A Washington,…",By MICHAEL KUNZELMAN and ALANNA DURKIN RICHER - Associated Press,2023-01-24 02:49:00+00:00,https://apnews.com/2b9fb724c9839524d00ee389959e0e62,-1.0,0.55,0.45,0.0,-0.7269
Associated Press,Trump's MAGA forces threaten to upend vote for RNC chair,The Republican National Committee is set to resolve a bitter leadership feud that is exposing dangerous divisions within the institution charged with electing the next Republican president. The race for RNC chair will be decided on Friday by secret ballot…,By STEVE PEOPLES - AP National Political Writer,2023-01-23 05:10:00+00:00,https://apnews.com/e20246a295992ec41ddd0cfb7a505a47,-1.0,0.271,0.729,0.0,-0.3818
Associated Press,AP sources: Biden to pick Zients as his next chief of staff,President Joe Biden is expected to name the man who ran his administration’s initial response to the COVID-19 pandemic as his next chief of staff. Word of Jeff Zients' hiring comes from two people familiar with the matter who spoke…,"By ZEKE MILLER, MICHAEL BALSAMO and SEUNG MIN KIM - Associated Press",2023-01-23 00:39:00+00:00,https://apnews.com/6a8555dacf08877794a582a989888686,0.0,0.0,1.0,0.0,0.0
Associated Press,Learning to lie: AI tools adept at creating disinformation,"A popular online chatbot powered by artificial intelligence is proving to be adept at creating disinformation and propaganda. Researchers at NewsGuard asked ChatGPT to create content from the perspective of anti-vaccine activists, conspiracy theorists and for…",By DAVID KLEPPER - Associated Press,2023-01-24 15:00:42+00:00,https://apnews.com/afb4618ff593db9e3e51ecbd91dc3eef,1.0,0.0,0.732,0.268,0.296
Associated Press,Donald Trump to be allowed back on Facebook after 2-year ban,"Facebook parent Meta says it will restore former President Donald Trump’s personal account in the coming weeks, ending a two-year suspension it imposed in the wake of the Jan. 6 insurrection. The company said in a blog post Wednesday it…",By BARBARA ORTUTAY and JILL COLVIN - The Associated Press,2023-01-26 04:06:00+00:00,https://apnews.com/8613875e57f842c869e88042450aef23,-1.0,0.375,0.625,0.0,-0.5574
Associated Press,Judge to hold hearing over Georgia special grand jury report,A judge is set to hear arguments on whether to release a report by a special grand jury tasked with investigating whether then-President Donald Trump and his allies broke any laws as they sought to overturn his narrow 2020 election…,By KATE BRUMBACK - Associated Press,2023-01-24 10:55:55+00:00,https://apnews.com/9fb5f9419c296170631b8a5fa7c6a126,1.0,0.0,0.513,0.487,0.6908
Associated Press,FDA moves to ease rules for blood donations from gay men,"As a result of the FDA's new proposal, gay and bisexual men in monogamous relationships could soon be able to donate blood for the first time in decades.",By MATTHEW PERRONE - AP Health Writer,2023-01-27 18:15:00+00:00,https://apnews.com/9c11389da42c14ac2e80366f271aa1b7,1.0,0.0,0.737,0.263,0.3612
Associated Press,Trump investigations: Georgia prosecutor ups anticipation,"Former President Donald Trump and his allies have been put on notice by a prosecutor, but the warning didn’t come from anyone at the Justice Department. It's from a Georgia prosecutor who indicates she's likely to seek criminal charges soon…",By KATE BRUMBACK and ERIC TUCKER - Associated Press,2023-01-30 11:02:31+00:00,https://apnews.com/0c62d7884f0150c93f5e555333ae23d2,1.0,0.0,0.781,0.219,0.1027
Associated Press,Senators: Officials blocking access to mishandled documents,"Members of the Senate intelligence committee say they should have access to classified documents that were discovered in the homes of President Joe Biden, former President Donald Trump and former Vice President Mike Pence. The senators say Biden’s administrat…",By MARY CLARE JALONICK and NOMAAN MERCHANT - Associated Press,2023-01-26 00:27:00+00:00,https://apnews.com/5f1c4adc1adc451c10a570e18235cac1,-1.0,0.342,0.658,0.0,-0.3818
Associated Press,RNC Chair McDaniel fights for reelection in leadership feud,Republican National Committee Chair Ronna McDaniel is fighting for reelection in a bitter leadership feud that’s testing former President Donald Trump’s grip on his own “Make American Great Again” movement. The high-profile contest to lead the GOP through the…,By STEVE PEOPLES - AP National Political Writer,2023-01-27 06:05:00+00:00,https://apnews.com/ab2a2c94ff0f110e3c45c37cdf695695,-1.0,0.505,0.495,0.0,-0.6249
Associated Press,"McCarthy says he'll block Schiff, Swalwell from Intel panel",Speaker Kevin McCarthy is reiterating that he will block Democratic Reps. Adam Schiff and Eric Swalwell of California from serving on the House committee that oversees national intelligence. He says the decision is not based on political payback but because…,By KEVIN FREKING - Associated Press,2023-01-25 03:28:00+00:00,https://apnews.com/1a6afccd576df86400d800535e4b4387,-1.0,0.556,0.444,0.0,-0.8176
Associated Press,LIV to stage 3 events on Trump sites; ranking decision looms,SI.com is reporting a full LIV Golf schedule for 2023 that will include three stops at courses own by former President Donald Trump. And whether the rival league gets world ranking points will be decided by the four major championship…,By DOUG FERGUSON - AP Golf Writer,2023-01-23 23:41:59+00:00,https://apnews.com/d7e59df4306f3a8d69175db596a2fba3,-1.0,0.186,0.814,0.0,-0.1531
Associated Press,Former U.S. leaders asked to re-check for classified docs,The National Archives has asked former presidents and vice presidents to re-check their personal records for any classified documents following the news that President Joe Biden and former Vice President Mike Pence had documents in the possession after they l…,By COLLEEN LONG and ZEKE MILLER - Associated Press,2023-01-26 19:19:00+00:00,https://apnews.com/79e27674b7affd93da06b690351983f4,0.0,0.0,1.0,0.0,0.0
Associated Press,Emhoff says somber Auschwitz visit key to antisemitism work,"KRAKOW, Poland (AP) — Doug Emhoff, the husband of Vice President Kamala Harris, described being deeply moved by a “solemn and sad” visit to Auschwitz-Birkenau, and said Saturday that it was an important part of his work combating antisemitism for the Biden ad…",Vanessa Gera,2023-01-28 14:39:05+00:00,https://apnews.com/265c5575cfc5613f0b82979aafe37028,-1.0,0.286,0.714,0.0,-0.4215
Associated Press,Analysis: Stakes rise as Iran can fuel 'several' atom bombs,"DUBAI, United Arab Emirates (AP) — Iran has enough highly enriched uranium to build “several” nuclear weapons if it chooses, the United Nations' top nuclear official is now warning. But diplomatic efforts aimed at again limiting its atomic program seem more u…",Jon Gambrell,2023-01-26 12:33:09+00:00,https://apnews.com/6acdb64d36fcbe05b3ee725d8a585d96,0.0,0.0,1.0,0.0,0.0
BBC News,What you need to know about the US classified documents saga,"Mike Pence, Joe Biden and Donald Trump have all kept classified documents from their time in office.",https://www.facebook.com/bbcnews,2023-01-25 23:39:56+00:00,https://www.bbc.co.uk/news/world-us-canada-64404496,0.0,0.0,1.0,0.0,0.0
BBC News,Former Brazilian president Jair Bolsonaro has applied for US visa,"The ex-president, currently staying in Florida, wants to ""enjoy being a tourist"", his lawyer says.",https://www.facebook.com/bbcnews,2023-01-30 22:10:02+00:00,https://www.bbc.co.uk/news/world-us-canada-64460747,0.0,0.0,1.0,0.0,0.0
BBC News,Canadian woman pleads guilty to sending Donald Trump ricin poison,"Pascale Ferrier, a dual citizen of Canada and France, is expected to face around 22 years in prison.",https://www.facebook.com/bbcnews,2023-01-26 18:12:43+00:00,https://www.bbc.co.uk/news/world-us-canada-64419167,-1.0,0.474,0.526,0.0,-0.743
BBC News,'Elon Musk has made me embarrassed to drive my Tesla now',Elon Musk was once hailed as the secret to Tesla's success. Now he's one of its problems.,https://www.facebook.com/bbcnews,2023-01-29 00:10:17+00:00,https://www.bbc.co.uk/news/business-64376727,-1.0,0.333,0.667,0.0,-0.3612
BBC News,Georgia may unseal Trump election probe report,The grand jury report investigates Mr Trump's efforts to overturn his narrow 2020 loss in the state.,https://www.facebook.com/bbcnews,2023-01-24 14:51:34+00:00,https://www.bbc.co.uk/news/world-us-canada-64388523,0.0,0.0,1.0,0.0,0.0
BBC News,"No, Damar Hamlin was not replaced by a body double",Anti-vaccine activists concocted a wild conspiracy theory after the NFL star's on-field collapse.,https://www.facebook.com/bbcnews,2023-01-25 21:39:37+00:00,https://www.bbc.co.uk/news/world-us-canada-64404824,-1.0,0.306,0.694,0.0,-0.296
BBC News,Donald Trump baby blimp re-inflated by museum conservators,The balloon first took to the skies in protests against the former US president's UK state visit.,https://www.facebook.com/bbcnews,2023-01-26 11:21:52+00:00,https://www.bbc.co.uk/news/uk-england-london-64411569,0.0,0.0,1.0,0.0,0.0
BBC News,Donald Trump to be allowed back onto Facebook and Instagram,"The social media firm Meta said the former US president's suspension will end ""in the coming weeks"".",https://www.facebook.com/bbcnews,2023-01-25 22:31:21+00:00,https://www.bbc.co.uk/news/business-64408306,0.0,0.0,1.0,0.0,0.0
BBC News,Classified documents found at Mike Pence's home,Documents have been found at the former US vice-president's home in the latest secret paper discovery.,Bbc News,2023-01-24 17:33:29+00:00,https://www.bbc.co.uk/news/world-us-canada-64392871,0.0,0.0,1.0,0.0,0.0
Bloomberg,Trump Walks Away From Another Suit Challenging NY Fraud Case,"Former President Donald Trump abandoned his effort to revive a federal lawsuit in New York challenging the state’s civil investigation into potentially fraudulent asset valuations at his real estate company, just days after dropping a related complaint in Flo…",Erik Larson,2023-01-24 16:15:35+00:00,https://www.bloomberg.com/news/articles/2023-01-24/trump-walks-away-from-another-suit-challenging-ny-fraud-probe,-1.0,0.284,0.597,0.119,-0.4939
Bloomberg,"Facebook Reinstates Trump, Senate Takes on TikTok (Podcast)","Bloomberg Technology is the only daily news program focused exclusively on technology, innovation and the future of business.",,2023-01-25 23:29:11+00:00,https://www.bloomberg.com/news/audio/2023-01-25/facebook-reinstates-trump-senate-takes-on-tiktok-podcast,0.0,0.0,1.0,0.0,0.0
Bloomberg,Trump's Return to Facebook Could Be Short-Lived,The company already has a plan for if the former president breaks the rules again,Kurt Wagner,2023-01-26 12:00:13+00:00,https://www.bloomberg.com/news/newsletters/2023-01-26/trump-s-return-to-facebook-could-be-short-lived,0.0,0.0,1.0,0.0,0.0
Bloomberg,Independent Sinema Courted by GOP as Democrat Lines Up Challenge,Newly independent Senator Kyrsten Sinema of Arizona is being courted by Senate Republicans ahead of what would be a tough reelection campaign if she chooses to run next year.,Steven T. Dennis,2023-01-24 15:49:54+00:00,https://www.bloomberg.com/news/articles/2023-01-24/independent-sinema-courted-by-gop-as-democrat-lines-up-challenge,1.0,0.0,0.843,0.157,0.0772
Bloomberg,Elon Musk's Epic Quest for LOLs Is Only Hurting Tesla,"Amid falling demand and sudden price cuts, the CEO seems determined to take a blowtorch to his company’s brand.","Max Chafkin, Dana Hull",2023-01-25 05:01:13+00:00,https://www.bloomberg.com/news/features/2023-01-25/elon-musk-s-flailing-reputation-is-bad-news-for-tesla-stock,-1.0,0.252,0.748,0.0,-0.4019
